2206024,05-01-2023 11:03,1,0,15,0
2206018,05-01-2023 11:06,1,0,15,0
2206018,05-01-2023 11:06,1,0,15,0
2204028,05-01-2023 11:08,1,0,1,0
2106001,05-01-2023 11:12,1,0,1,0
2106013,05-01-2023 11:13,1,0,1,0
2106020,05-01-2023 11:13,1,0,1,0
2203004,05-01-2023 11:14,1,0,1,0
2106021,05-01-2023 11:15,1,0,1,0
210623,05-01-2023 11:15,1,0,1,0
210616,05-01-2023 11:15,1,0,15,0
210628,05-01-2023 11:15,1,0,1,0
2106010,05-01-2023 11:15,1,0,1,0
2106018,05-01-2023 11:15,1,0,1,0
210622,05-01-2023 11:15,1,0,1,0
2106031,05-01-2023 11:15,1,0,15,0
2106015,05-01-2023 11:16,1,0,1,0
2106025,05-01-2023 11:16,1,0,1,0
2206006,05-01-2023 11:17,1,0,1,0
2206013,05-01-2023 11:19,1,0,1,0
2206012,05-01-2023 11:19,1,0,1,0
2203053,05-01-2023 11:37,1,0,1,0
2203022,05-01-2023 11:56,1,0,1,0
2204001,05-01-2023 11:59,1,0,1,0
2202062,05-01-2023 12:04,1,0,1,0
2202064,05-01-2023 12:04,1,1,1,0
2202001,05-01-2023 12:05,1,1,1,0
2207007,05-01-2023 12:05,1,1,1,0
2202062,05-01-2023 12:05,1,1,1,0
2202063,05-01-2023 12:05,1,1,1,0
2202007,05-01-2023 12:05,1,1,15,0
2202007,05-01-2023 12:05,1,1,1,0
2202051,05-01-2023 12:05,1,1,1,0
2202021,05-01-2023 12:06,1,1,1,0
2202059,05-01-2023 12:06,1,1,1,0
210623,05-01-2023 12:30,1,1,1,0
2106013,05-01-2023 12:30,1,1,1,0
2106013,05-01-2023 12:30,1,1,15,0
2203024,05-01-2023 12:30,1,1,1,0
2203064,05-01-2023 12:31,1,1,1,0
2203037,05-01-2023 12:31,1,1,1,0
2203047,05-01-2023 12:31,1,1,1,0
2203020,05-01-2023 12:31,1,1,1,0
2203048,05-01-2023 12:31,1,1,1,0
2203021,05-01-2023 12:31,1,1,1,0
2203065,05-01-2023 12:31,1,1,1,0
2203016,05-01-2023 12:32,1,1,1,0
2203012,05-01-2023 12:32,1,1,1,0
2106027,05-01-2023 12:32,1,1,1,0
2203030,05-01-2023 12:33,1,1,1,0
2106015,05-01-2023 12:33,1,1,1,0
2202034,05-01-2023 12:45,1,1,1,0
2202009,05-01-2023 12:45,1,1,1,0
2202020,05-01-2023 12:45,1,1,1,0
22060003,05-01-2023 12:58,1,1,1,0
2201041,05-01-2023 12:59,1,1,1,0
2201027,05-01-2023 12:59,1,1,1,0
2201060,05-01-2023 12:59,1,1,1,0
2201022,05-01-2023 12:59,1,1,15,0
2201053,05-01-2023 13:00,1,1,1,0
2201012,05-01-2023 13:01,1,1,1,0
2206022,05-01-2023 13:01,1,1,1,0
2206018,05-01-2023 13:01,1,1,1,0
2206005,05-01-2023 13:01,1,1,1,0
2206017,05-01-2023 13:01,1,1,1,0
2206021,05-01-2023 13:01,1,1,1,0
2206009,05-01-2023 13:02,1,1,1,0
2206024,05-01-2023 13:02,1,1,1,0
2206024,05-01-2023 13:02,1,1,15,0
2206025,05-01-2023 13:03,1,1,1,0
2206006,05-01-2023 13:03,1,1,1,0
2206012,05-01-2023 13:07,1,1,1,0
2206012,05-01-2023 13:07,1,1,1,0
2206012,05-01-2023 13:07,1,1,1,0
2206013,05-01-2023 13:07,1,1,1,0
2201010,05-01-2023 13:10,1,1,1,0
2206008,05-01-2023 13:10,1,1,1,0
2201005,05-01-2023 13:11,1,1,1,0
2201005,05-01-2023 13:11,1,1,15,0
2205036,05-01-2023 13:11,1,1,1,0
2205023,05-01-2023 13:17,1,0,1,0
2205024,05-01-2023 13:17,1,0,1,0
2205046,05-01-2023 13:21,1,0,1,0
2205046,05-01-2023 13:21,1,1,1,0
2201035,05-01-2023 13:39,1,1,1,0
22060001,05-01-2023 13:56,1,1,1,0
2204008,05-01-2023 13:57,1,1,1,0
2106019,05-01-2023 14:02,1,1,1,0
2106012,05-01-2023 14:02,1,1,1,0
2106011,05-01-2023 14:03,1,1,1,0
2205019,05-01-2023 14:08,1,1,1,0
210628,05-01-2023 14:09,1,1,1,0
2203064,05-01-2023 14:11,1,1,1,0
2106014,05-01-2023 14:12,1,1,1,0
2106034,05-01-2023 14:12,1,1,1,0
2202035,05-01-2023 14:12,1,1,1,0
210009,05-01-2023 14:13,1,1,1,0
2206031,05-01-2023 14:19,1,1,1,0
2202018,05-01-2023 14:19,1,1,1,0
2206031,05-01-2023 14:19,1,0,1,0
2206031,05-01-2023 14:19,1,1,1,0
2106033,05-01-2023 14:20,1,1,1,0
2106004,05-01-2023 14:29,1,1,1,0
2106007,05-01-2023 14:30,1,1,15,0
2106006,05-01-2023 14:30,1,1,15,0
2106002,05-01-2023 14:37,1,1,15,0
2106002,05-01-2023 14:37,1,1,15,0
2106005,05-01-2023 14:37,1,1,1,0
2205010,05-01-2023 14:52,1,1,1,0
2206029,05-01-2023 15:13,1,0,1,0
2203045,05-01-2023 15:13,1,1,1,0
2203066,05-01-2023 15:14,1,1,1,0
2203041,05-01-2023 15:14,1,1,1,0
2203045,05-01-2023 15:14,1,1,1,0
2203037,05-01-2023 15:14,1,1,1,0
2203042,05-01-2023 15:14,1,1,15,0
2203042,05-01-2023 15:14,1,1,15,0
2203042,05-01-2023 15:14,1,1,15,0
2203047,05-01-2023 15:14,1,1,1,0
2203064,05-01-2023 15:14,1,1,1,0
2203053,05-01-2023 15:15,1,1,1,0
2205014,05-01-2023 15:15,1,0,1,0
2205014,05-01-2023 15:15,1,1,1,0
2201059,05-01-2023 15:25,1,1,1,0
2201048,05-01-2023 15:25,1,1,1,0
2201035,05-01-2023 15:25,1,1,1,0
2201054,05-01-2023 15:25,1,1,1,0
2205059,05-01-2023 15:26,1,1,1,0
2205059,05-01-2023 15:26,1,1,1,0
2205057,05-01-2023 15:41,1,1,1,0
2204029,05-01-2023 15:41,1,1,1,0
2205052,05-01-2023 15:41,1,1,1,0
2201012,05-01-2023 15:43,1,1,1,0
2203036,05-01-2023 16:09,1,1,1,0
2204032,05-01-2023 16:09,1,1,15,0
2206015,05-01-2023 16:39,1,0,1,0
2206015,05-01-2023 16:40,1,1,1,0
2202001,05-01-2023 16:40,1,1,1,0
2106006,05-01-2023 16:43,1,1,15,0
2106004,05-01-2023 16:43,1,1,1,0
2106005,05-01-2023 16:43,1,1,1,0
2106011,05-01-2023 16:44,1,1,1,0
2106012,05-01-2023 16:44,1,1,1,0
210616,05-01-2023 16:44,1,1,15,0
210616,05-01-2023 16:44,1,1,1,0
2106018,05-01-2023 16:44,1,1,1,0
2106003,05-01-2023 16:44,1,1,1,0
2106020,05-01-2023 16:45,1,1,1,0
2106013,05-01-2023 16:45,1,1,1,0
210623,05-01-2023 16:45,1,1,1,0
210009,05-01-2023 16:45,1,1,1,0
2106007,05-01-2023 16:45,1,1,15,0
2106007,05-01-2023 16:45,1,1,15,0
2106014,05-01-2023 16:45,1,1,1,0
2106025,05-01-2023 16:46,1,1,1,0
2106031,05-01-2023 16:46,1,1,15,0
22060001,05-01-2023 16:46,1,1,1,0
22060005,05-01-2023 16:46,1,1,15,0
22060005,05-01-2023 16:46,1,1,15,0
22060005,05-01-2023 16:46,1,1,15,0
22060005,05-01-2023 16:46,1,1,15,0
22060005,05-01-2023 16:46,1,1,15,0
22060006,05-01-2023 16:46,1,1,1,0
22060003,05-01-2023 16:47,1,1,1,0
22060006,05-01-2023 16:47,1,1,1,0
22060002,05-01-2023 16:47,1,0,1,0
22060002,05-01-2023 16:47,1,1,1,0
2203028,05-01-2023 17:01,1,1,1,0
2201008,06-01-2023 09:31,1,0,1,0
2201029,06-01-2023 09:31,1,0,1,0
2202006,06-01-2023 09:31,1,0,1,0
2202006,06-01-2023 09:31,1,0,15,0
2202006,06-01-2023 09:31,1,0,15,0
2202064,06-01-2023 09:48,1,0,1,0
2202002,06-01-2023 09:51,1,0,1,0
2205047,06-01-2023 09:53,1,0,1,0
2205008,06-01-2023 09:55,1,0,1,0
2205042,06-01-2023 09:56,1,0,1,0
2204013,06-01-2023 09:56,1,0,1,0
2204011,06-01-2023 09:56,1,0,1,0
2204004,06-01-2023 09:56,1,0,1,0
2205009,06-01-2023 09:57,1,0,1,0
2203007,06-01-2023 09:57,1,0,1,0
2204043,06-01-2023 09:58,1,0,1,0
2204019,06-01-2023 09:58,1,0,1,0
2204001,06-01-2023 09:58,1,0,1,0
2205043,06-01-2023 09:58,1,0,1,0
2205012,06-01-2023 09:59,1,0,1,0
2202003,06-01-2023 10:00,1,0,1,0
2205028,06-01-2023 10:00,1,0,1,0
2202001,06-01-2023 10:01,1,0,1,0
2203062,06-01-2023 10:02,1,0,1,0
2205045,06-01-2023 10:02,1,0,1,0
2205017,06-01-2023 10:02,1,0,1,0
2204037,06-01-2023 10:02,1,0,15,0
2204037,06-01-2023 10:02,1,0,15,0
2202059,06-01-2023 10:02,1,0,1,0
2205052,06-01-2023 10:02,1,0,1,0
2205001,06-01-2023 10:02,1,0,1,0
2203020,06-01-2023 10:03,1,0,1,0
2203046,06-01-2023 10:03,1,0,1,0
2203016,06-01-2023 10:03,1,0,1,0
2203016,06-01-2023 10:03,1,0,1,0
2203028,06-01-2023 10:03,1,0,1,0
2106015,06-01-2023 10:03,1,0,1,0
2106025,06-01-2023 10:03,1,0,1,0
2205048,06-01-2023 10:04,1,0,1,0
2205050,06-01-2023 10:04,1,0,1,0
2204029,06-01-2023 10:04,1,0,1,0
2202051,06-01-2023 10:04,1,0,1,0
2205024,06-01-2023 10:04,1,0,1,0
2202029,06-01-2023 10:04,1,0,1,0
2205022,06-01-2023 10:04,1,0,1,0
2202053,06-01-2023 10:05,1,0,1,0
2205018,06-01-2023 10:05,1,0,1,0
2207007,06-01-2023 10:05,1,0,1,0
2202042,06-01-2023 10:05,1,0,1,0
2202062,06-01-2023 10:05,1,0,1,0
2205030,06-01-2023 10:05,1,0,15,0
2204021,06-01-2023 10:05,1,0,1,0
2203033,06-01-2023 10:05,1,0,1,0
2203014,06-01-2023 10:05,1,0,1,0
2204015,06-01-2023 10:06,1,0,1,0
2202034,06-01-2023 10:06,1,0,15,0
2202034,06-01-2023 10:06,1,0,15,0
2205021,06-01-2023 10:06,1,0,1,0
2205021,06-01-2023 10:06,1,0,15,0
2206041,06-01-2023 10:06,1,0,15,0
2206041,06-01-2023 10:06,1,0,15,0
2205036,06-01-2023 10:07,1,0,1,0
2205036,06-01-2023 10:07,1,0,1,0
2205036,06-01-2023 10:07,1,1,1,0
2205061,06-01-2023 10:07,1,0,1,0
2202058,06-01-2023 10:07,1,0,1,0
2205029,06-01-2023 10:07,1,0,1,0
2203063,06-01-2023 10:07,1,0,1,0
2203023,06-01-2023 10:07,1,0,1,0
2205010,06-01-2023 10:07,1,0,1,0
2205060,06-01-2023 10:07,1,0,1,0
2205056,06-01-2023 10:08,1,0,1,0
2203026,06-01-2023 10:08,1,0,1,0
2203031,06-01-2023 10:08,1,0,1,0
2203029,06-01-2023 10:08,1,0,1,0
22060001,06-01-2023 10:08,1,0,1,0
2203034,06-01-2023 10:08,1,0,1,0
2006008,06-01-2023 10:08,1,0,1,0
2106905,06-01-2023 10:09,1,0,1,0
2106904,06-01-2023 10:09,1,0,1,0
2201063,06-01-2023 10:09,1,0,1,0
2201062,06-01-2023 10:09,1,0,1,0
2202022,06-01-2023 10:09,1,0,1,0
2204027,06-01-2023 10:09,1,0,1,0
2204003,06-01-2023 10:09,1,0,1,0
2203018,06-01-2023 10:09,1,0,1,0
2202028,06-01-2023 10:09,1,0,1,0
2202052,06-01-2023 10:09,1,0,1,0
2203047,06-01-2023 10:09,1,0,1,0
2205053,06-01-2023 10:10,1,0,1,0
2205053,06-01-2023 10:10,1,0,15,0
2205019,06-01-2023 10:10,1,0,1,0
2205025,06-01-2023 10:10,1,0,1,0
2205023,06-01-2023 10:10,1,0,1,0
2205059,06-01-2023 10:10,1,0,1,0
2204032,06-01-2023 10:10,1,0,1,0
2006031,06-01-2023 10:11,1,0,1,0
2006040,06-01-2023 10:11,1,0,1,0
2006040,06-01-2023 10:11,1,0,1,0
2202017,06-01-2023 10:11,1,0,1,0
2202037,06-01-2023 10:11,1,0,1,0
2201026,06-01-2023 10:11,1,0,1,0
2201059,06-01-2023 10:11,1,0,1,0
2201009,06-01-2023 10:11,1,0,1,0
2204024,06-01-2023 10:11,1,0,1,0
2204023,06-01-2023 10:11,1,0,1,0
2203027,06-01-2023 10:11,1,0,1,0
2202004,06-01-2023 10:11,1,0,1,0
2204039,06-01-2023 10:11,1,0,1,0
2204008,06-01-2023 10:11,1,0,1,0
2006037,06-01-2023 10:12,1,0,15,0
2006037,06-01-2023 10:12,1,0,15,0
2006034,06-01-2023 10:12,1,0,1,0
2204031,06-01-2023 10:12,1,0,1,0
22060006,06-01-2023 10:12,1,0,1,0
2201034,06-01-2023 10:13,1,0,1,0
2201003,06-01-2023 10:13,1,0,1,0
2202014,06-01-2023 10:13,1,0,1,0
2201017,06-01-2023 10:13,1,0,1,0
2202063,06-01-2023 10:13,1,0,1,0
2201013,06-01-2023 10:13,1,0,1,0
2201024,06-01-2023 10:13,1,0,1,0
2203054,06-01-2023 10:13,1,0,1,0
2203003,06-01-2023 10:13,1,0,1,0
2204017,06-01-2023 10:14,1,0,1,0
2204007,06-01-2023 10:14,1,0,1,0
2205032,06-01-2023 10:14,1,0,1,0
2205027,06-01-2023 10:14,1,0,1,0
2205038,06-01-2023 10:14,1,0,1,0
2203064,06-01-2023 10:14,1,0,1,0
2203061,06-01-2023 10:14,1,0,1,0
2203019,06-01-2023 10:14,1,0,1,0
2203017,06-01-2023 10:14,1,0,1,0
2203036,06-01-2023 10:14,1,0,1,0
2203038,06-01-2023 10:14,1,0,1,0
2203032,06-01-2023 10:15,1,0,1,0
2202048,06-01-2023 10:15,1,0,1,0
2201048,06-01-2023 10:15,1,0,1,0
2201054,06-01-2023 10:15,1,0,1,0
2202033,06-01-2023 10:15,1,0,1,0
2201054,06-01-2023 10:15,1,0,1,0
2201053,06-01-2023 10:15,1,0,1,0
2203024,06-01-2023 10:15,1,0,1,0
2201012,06-01-2023 10:15,1,0,1,0
2203021,06-01-2023 10:16,1,0,1,0
2203037,06-01-2023 10:16,1,0,1,0
2203053,06-01-2023 10:16,1,0,1,0
2204012,06-01-2023 10:16,1,0,1,0
2205014,06-01-2023 10:16,1,0,1,0
2201027,06-01-2023 10:16,1,0,1,0
2201033,06-01-2023 10:16,1,0,1,0
210622,06-01-2023 10:16,1,0,1,0
2201025,06-01-2023 10:16,1,0,1,0
2201025,06-01-2023 10:16,1,0,1,0
2203052,06-01-2023 10:17,1,0,1,0
2202021,06-01-2023 10:17,1,0,1,0
2202038,06-01-2023 10:17,1,0,1,0
2201051,06-01-2023 10:18,1,0,1,0
2201020,06-01-2023 10:18,1,0,1,0
2201056,06-01-2023 10:18,1,0,1,0
2201042,06-01-2023 10:18,1,0,1,0
2201047,06-01-2023 10:18,1,0,1,0
2201055,06-01-2023 10:18,1,0,1,0
2201049,06-01-2023 10:18,1,0,1,0
2203059,06-01-2023 10:18,1,0,1,0
2205057,06-01-2023 10:18,1,0,1,0
2203045,06-01-2023 10:19,1,0,1,0
2203066,06-01-2023 10:19,1,0,1,0
2006018,06-01-2023 10:19,1,0,15,0
2006018,06-01-2023 10:19,1,0,15,0
2006035,06-01-2023 10:19,1,0,15,0
2006011,06-01-2023 10:19,1,0,1,0
2006029,06-01-2023 10:19,1,0,15,0
2006023,06-01-2023 10:19,1,0,15,0
2006023,06-01-2023 10:19,1,0,15,0
2201043,06-01-2023 10:19,1,0,1,0
2106021,06-01-2023 10:19,1,0,1,0
2202011,06-01-2023 10:19,1,0,1,0
2203048,06-01-2023 10:20,1,0,1,0
2201061,06-01-2023 10:20,1,0,1,0
2202032,06-01-2023 10:23,1,0,1,0
2202020,06-01-2023 10:23,1,0,1,0
222036,06-01-2023 10:23,1,0,1,0
2202055,06-01-2023 10:23,1,0,1,0
2202056,06-01-2023 10:23,1,0,1,0
2202049,06-01-2023 10:23,1,0,1,0
2202012,06-01-2023 10:23,1,0,1,0
2206027,06-01-2023 10:23,1,0,1,0
2201057,06-01-2023 10:23,1,0,1,0
2203065,06-01-2023 10:24,1,0,1,0
22060003,06-01-2023 10:24,1,0,1,0
2203065,06-01-2023 10:24,1,0,1,0
2204014,06-01-2023 10:24,1,0,15,0
2204014,06-01-2023 10:24,1,0,15,0
2207012,06-01-2023 10:24,1,0,1,0
2207010,06-01-2023 10:25,1,0,1,0
2203015,06-01-2023 10:25,1,0,1,0
2201060,06-01-2023 10:27,1,0,1,0
2201022,06-01-2023 10:27,1,0,1,0
2201010,06-01-2023 10:29,1,0,1,0
2201007,06-01-2023 10:29,1,0,1,0
2201005,06-01-2023 10:29,1,0,1,0
2201018,06-01-2023 10:29,1,0,1,0
2203013,06-01-2023 10:31,1,0,1,0
220528,06-01-2023 10:32,1,0,1,0
2203030,06-01-2023 10:32,1,0,1,0
2203030,06-01-2023 10:33,1,0,1,0
2201041,06-01-2023 10:33,1,0,1,0
22060005,06-01-2023 10:33,1,0,1,0
2206031,06-01-2023 10:35,1,0,1,0
2206021,06-01-2023 10:35,1,0,1,0
2206005,06-01-2023 10:35,1,0,1,0
2206034,06-01-2023 10:35,1,0,1,0
2106027,06-01-2023 10:36,1,0,15,0
2206008,06-01-2023 10:36,1,0,1,0
2206029,06-01-2023 10:37,1,0,1,0
2203039,06-01-2023 10:37,1,0,1,0
2106018,06-01-2023 10:38,1,0,1,0
2203042,06-01-2023 10:39,1,0,15,0
2203041,06-01-2023 10:39,1,0,1,0
2203012,06-01-2023 10:43,1,0,1,0
2206009,06-01-2023 10:51,1,0,1,0
2201016,06-01-2023 10:52,1,0,15,0
2201016,06-01-2023 10:52,1,0,15,0
2203022,06-01-2023 10:53,1,0,15,0
22060003,06-01-2023 10:54,1,0,1,0
2203006,06-01-2023 11:01,1,0,1,0
2203006,06-01-2023 11:01,1,0,1,0
2203006,06-01-2023 11:02,1,0,1,0
2202035,06-01-2023 11:05,1,0,1,0
210623,06-01-2023 11:05,1,0,1,0
2201014,06-01-2023 11:06,1,0,1,0
2206015,06-01-2023 11:12,1,0,1,0
2205040,06-01-2023 11:13,1,0,1,0
2206010,06-01-2023 11:14,1,0,15,0
2205049,06-01-2023 11:14,1,0,1,0
2206012,06-01-2023 11:20,1,0,1,0
2206014,06-01-2023 11:20,1,0,1,0
2206013,06-01-2023 11:24,1,0,1,0
2206024,06-01-2023 11:29,1,0,1,0
2206024,06-01-2023 11:29,1,0,15,0
2206025,06-01-2023 11:29,1,0,1,0
2206022,06-01-2023 11:31,1,0,1,0
2206018,06-01-2023 11:31,1,0,1,0
2202023,06-01-2023 11:33,1,0,1,0
2201023,06-01-2023 11:43,1,0,1,0
2201023,06-01-2023 11:44,1,0,1,0
2006017,06-01-2023 11:45,1,0,15,0
2006001,06-01-2023 11:45,1,0,1,0
2006002,06-01-2023 11:45,1,0,15,0
2206006,06-01-2023 11:56,1,0,1,0
2006003,06-01-2023 11:57,1,0,1,0
2201057,06-01-2023 12:02,1,0,1,0
2201039,06-01-2023 12:03,1,0,15,0
2201001,06-01-2023 12:03,1,0,15,0
2201001,06-01-2023 12:03,1,0,15,0
2206018,06-01-2023 12:05,1,1,1,0
2206022,06-01-2023 12:06,1,1,1,0
2206014,06-01-2023 12:06,1,1,1,0
2206034,06-01-2023 12:06,1,1,1,0
2206005,06-01-2023 12:06,1,1,1,0
2206031,06-01-2023 12:06,1,1,1,0
2206021,06-01-2023 12:06,1,1,1,0
2206015,06-01-2023 12:06,1,1,1,0
2204008,06-01-2023 12:06,1,1,1,0
2206041,06-01-2023 12:06,1,1,15,0
2206013,06-01-2023 12:06,1,1,1,0
220528,06-01-2023 12:06,1,1,1,0
2206009,06-01-2023 12:06,1,1,1,0
2206025,06-01-2023 12:06,1,1,1,0
2206012,06-01-2023 12:06,1,1,1,0
2205049,06-01-2023 12:06,1,1,15,0
2206010,06-01-2023 12:07,1,1,15,0
2206024,06-01-2023 12:07,1,1,1,0
2206024,06-01-2023 12:07,1,1,1,0
2206010,06-01-2023 12:07,1,1,15,0
2206006,06-01-2023 12:07,1,1,1,0
2204012,06-01-2023 12:08,1,1,1,0
2205045,06-01-2023 12:08,1,1,1,0
2205024,06-01-2023 12:08,1,1,1,0
2205036,06-01-2023 12:08,1,1,1,0
2204042,06-01-2023 12:08,1,0,1,0
2205029,06-01-2023 12:09,1,0,1,0
2205002,06-01-2023 12:09,1,0,1,0
2205046,06-01-2023 12:09,1,0,1,0
2205055,06-01-2023 12:09,1,0,1,0
2205046,06-01-2023 12:09,1,1,1,0
2205055,06-01-2023 12:09,1,1,1,0
2205056,06-01-2023 12:09,1,1,1,0
2205048,06-01-2023 12:09,1,1,1,0
2205010,06-01-2023 12:10,1,1,1,0
2205060,06-01-2023 12:10,1,1,1,0
2205050,06-01-2023 12:10,1,1,1,0
2205028,06-01-2023 12:10,1,1,1,0
2205022,06-01-2023 12:10,1,1,1,0
2201041,06-01-2023 12:15,1,1,1,0
2201056,06-01-2023 12:15,1,1,1,0
2201042,06-01-2023 12:15,1,1,1,0
2201060,06-01-2023 12:15,1,1,1,0
2201022,06-01-2023 12:16,1,1,1,0
2201012,06-01-2023 12:16,1,1,1,0
2201059,06-01-2023 12:17,1,1,1,0
2201059,06-01-2023 12:17,1,1,15,0
2201048,06-01-2023 12:17,1,1,1,0
2201016,06-01-2023 12:18,1,1,1,0
2201014,06-01-2023 12:18,1,1,1,0
2201025,06-01-2023 12:19,1,1,1,0
2201025,06-01-2023 12:19,1,1,1,0
2201053,06-01-2023 12:19,1,1,1,0
2201054,06-01-2023 12:19,1,1,1,0
2006032,06-01-2023 12:23,1,1,1,0
2204042,06-01-2023 12:27,1,1,1,0
210622,06-01-2023 12:31,1,1,1,0
2106025,06-01-2023 12:31,1,1,1,0
2106027,06-01-2023 12:31,1,1,15,0
2106018,06-01-2023 12:31,1,1,1,0
2006033,06-01-2023 12:39,1,1,15,0
2006033,06-01-2023 12:39,1,1,15,0
2006030,06-01-2023 12:40,1,1,1,0
2106901,06-01-2023 13:08,1,1,15,0
2106901,06-01-2023 13:08,1,1,15,0
2106905,06-01-2023 13:08,1,1,15,0
2006901,06-01-2023 13:08,1,1,15,0
2006901,06-01-2023 13:08,1,1,15,0
2203024,06-01-2023 13:15,1,1,1,0
2203028,06-01-2023 13:16,1,1,1,0
2203047,06-01-2023 13:16,1,1,1,0
2203061,06-01-2023 13:16,1,1,1,0
2203020,06-01-2023 13:17,1,1,1,0
2203065,06-01-2023 13:17,1,1,1,0
2203048,06-01-2023 13:17,1,1,1,0
2203064,06-01-2023 13:17,1,1,1,0
2203027,06-01-2023 13:17,1,1,1,0
2203004,06-01-2023 13:18,1,1,1,0
2203012,06-01-2023 13:19,1,1,1,0
2206019,06-01-2023 13:21,1,1,1,0
2202009,06-01-2023 13:21,1,1,1,0
22060001,06-01-2023 13:49,1,1,15,0
22060001,06-01-2023 13:49,1,1,15,0
2205008,06-01-2023 13:57,1,1,1,0
2205025,06-01-2023 13:57,1,1,1,0
2205019,06-01-2023 13:58,1,1,15,0
2205019,06-01-2023 13:58,1,1,15,0
2106019,06-01-2023 14:00,1,1,1,0
22060002,06-01-2023 14:04,1,0,15,0
22060002,06-01-2023 14:04,1,0,15,0
2106001,06-01-2023 14:06,1,0,1,0
210628,06-01-2023 14:06,1,0,1,0
210622,06-01-2023 14:07,1,0,1,0
210616,06-01-2023 14:07,1,0,1,0
2106013,06-01-2023 14:11,1,0,1,0
2106020,06-01-2023 14:12,1,0,1,0
2106010,06-01-2023 14:12,1,0,1,0
2106029,06-01-2023 14:12,1,0,1,0
2204005,06-01-2023 14:13,1,0,1,0
2202055,06-01-2023 14:17,1,0,15,0
2202055,06-01-2023 14:17,1,1,1,0
2202053,06-01-2023 14:17,1,1,1,0
2106033,06-01-2023 14:18,1,1,1,0
2203064,06-01-2023 14:18,1,1,1,0
2106011,06-01-2023 14:18,1,1,1,0
2202062,06-01-2023 14:18,1,1,1,0
2202034,06-01-2023 14:19,1,1,1,0
2202064,06-01-2023 14:19,1,1,1,0
2106003,06-01-2023 14:19,1,1,1,0
2207007,06-01-2023 14:25,1,1,1,0
2202001,06-01-2023 14:26,1,1,1,0
2106014,06-01-2023 14:28,1,1,1,0
2203027,06-01-2023 14:39,1,0,1,0
2203027,06-01-2023 14:39,1,0,1,0
2106004,06-01-2023 14:43,1,0,1,0
2106006,06-01-2023 14:43,1,0,15,0
2106006,06-01-2023 14:43,1,0,15,0
2203053,06-01-2023 15:11,1,0,1,0
2203055,06-01-2023 15:11,1,0,1,0
2203055,06-01-2023 15:11,1,1,1,0
2203053,06-01-2023 15:11,1,1,1,0
2203027,06-01-2023 15:49,1,1,1,0
2203027,06-01-2023 15:49,1,1,1,0
2203027,06-01-2023 15:49,1,1,1,0
2203027,06-01-2023 15:49,1,1,1,0
2203028,06-01-2023 15:49,1,1,1,0
2203052,06-01-2023 15:49,1,1,1,0
2203041,06-01-2023 15:49,1,1,1,0
2203064,06-01-2023 15:49,1,1,1,0
2203018,06-01-2023 15:49,1,1,1,0
2203066,06-01-2023 15:49,1,1,1,0
2203047,06-01-2023 15:49,1,1,1,0
2203045,06-01-2023 15:50,1,1,1,0
2203054,06-01-2023 15:50,1,1,1,0
2203034,06-01-2023 15:50,1,1,1,0
2203042,06-01-2023 15:50,1,1,1,0
2203016,06-01-2023 15:50,1,1,1,0
2203016,06-01-2023 15:50,1,1,1,0
2203037,06-01-2023 15:50,1,1,1,0
2203007,06-01-2023 15:50,1,1,1,0
2203038,06-01-2023 15:50,1,1,1,0
2203059,06-01-2023 15:50,1,1,15,0
2203059,06-01-2023 15:50,1,1,15,0
2203024,06-01-2023 15:51,1,1,1,0
2204011,06-01-2023 16:03,1,1,1,0
2204013,06-01-2023 16:04,1,1,1,0
2205052,06-01-2023 16:11,1,1,1,0
2205057,06-01-2023 16:11,1,1,1,0
2204029,06-01-2023 16:11,1,1,1,0
2204032,06-01-2023 16:12,1,1,1,0
2204032,06-01-2023 16:12,1,1,1,0
2204006,06-01-2023 16:34,1,0,1,0
2204006,06-01-2023 16:34,1,1,1,0
2106005,06-01-2023 17:09,1,1,1,0
2106006,06-01-2023 17:10,1,1,15,0
210009,06-01-2023 17:10,1,1,1,0
2106003,06-01-2023 17:10,1,1,1,0
2106010,06-01-2023 17:10,1,1,1,0
2106014,06-01-2023 17:10,1,1,1,0
2106018,06-01-2023 17:10,1,1,1,0
2106011,06-01-2023 17:11,1,1,1,0
2106004,06-01-2023 17:11,1,1,1,0
2106019,06-01-2023 17:11,1,1,1,0
210622,06-01-2023 17:11,1,1,1,0
210623,06-01-2023 17:11,1,1,1,0
210628,06-01-2023 17:11,1,1,1,0
2106031,06-01-2023 17:11,1,1,1,0
210616,06-01-2023 17:11,1,1,1,0
2106025,06-01-2023 17:11,1,1,1,0
2106034,06-01-2023 17:12,1,1,1,0
22060001,06-01-2023 17:12,1,1,1,0
22060002,06-01-2023 17:12,1,1,1,0
22060003,06-01-2023 17:12,1,1,1,0
22060005,06-01-2023 17:12,1,1,1,0
22060006,06-01-2023 17:12,1,1,1,0
22060006,06-01-2023 17:12,1,1,1,0
2205044,07-01-2023 09:39,1,1,1,0
2205008,07-01-2023 09:40,1,1,1,0
2202064,07-01-2023 09:50,1,1,1,0
2202064,07-01-2023 09:50,1,0,1,0
2202064,07-01-2023 09:50,1,0,1,0
2206024,07-01-2023 09:54,1,0,1,0
2206024,07-01-2023 09:54,1,0,1,0
2202002,07-01-2023 09:54,1,0,1,0
2205010,07-01-2023 09:56,1,0,1,0
